HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,Deck,Num,Side,PassengerId
1,1,2,2.448557213144478,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1046,0,7219_03
1,0,2,-0.3316801253149512,0,-0.3441924023296388,1.5583715675410372,-0.28770389059834456,0.43044489059087654,2.4135388707794765,0,-1,-1,-1,7219_04
1,1,2,0.7804148100688204,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1046,0,7219_05
1,0,2,0.22436734237693462,0,-0.3441924023296388,-0.1823826117953737,-0.29617044960669947,5.878654145756246,-0.21760027653227224,0,2,1046,0,7219_06
1,0,0,1.7534978785296207,1,-0.3441924023296388,-0.08581430525495642,-0.2944771378050285,1.5301727412194173,0.0688168029496508,0,1,1050,0,7221_01
0,1,2,0.08535547545396316,-1,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,197,1,7224_01
1,0,0,0.5718970096843633,0,-0.3441924023296388,0.5851145173101651,-0.07603991538947179,1.0435674975784701,-0.19641558130431935,0,0,1639,0,7225_01
2,0,2,-0.6097038591608941,0,4.583257315372888,-0.2852625723580405,0.06111834054587775,-0.25434139773292924,-0.1608252933213585,0,4,1319,1,7226_01
2,0,2,-0.47069199223792263,0,0.8000383218375727,-0.2852625723580405,1.4445540825110699,-0.2729208706719472,-0.259969666988178,0,5,554,0,7227_01
0,0,1,1.962015678914078,0,-0.3441924023296388,-0.28463140695581557,-0.29617044960669947,0.3145443689236691,-0.2438692986149338,0,5,437,1,7229_01
0,1,2,0.3633792092999061,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,199,1,7230_01
1,0,2,1.5449800781451635,0,-0.3441924023296388,0.33327952182241016,0.16610367224947864,2.1822237676982867,0.09508582503231237,0,1,1052,0,7232_01
2,1,2,1.2669563442992204,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,4,1301,0,7233_01
0,0,2,-0.47069199223792263,0,0.5715010112076844,-0.26380294868239224,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,184,0,7234_01
1,0,-1,0.5023910762228775,0,-0.3441924023296388,0.7283890636152286,0.5691118810471724,-0.19417929488277574,1.6212312692540385,0,1,1053,0,7235_01
0,1,2,-0.887727593006837,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,-1,-1,-1,7236_01
2,0,-1,2.170533479298535,0,-0.06624161913112588,-0.2852625723580405,0.4048606362850871,0.7719532979461594,-0.259969666988178,0,5,556,0,7238_01
2,0,2,0.7109088766073347,0,-0.039990711829044095,-0.2852625723580405,3.7694711862053283,-0.2729208706719472,-0.259969666988178,1,5,438,1,7240_01
2,0,2,-0.7487157260838656,0,-0.26852802245893254,-0.2852625723580405,4.589034098214084,-0.2720361338653273,-0.259969666988178,1,5,438,1,7240_02
1,1,0,0.08535547545396316,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,1088,1,7242_01
2,0,2,1.127944477376249,0,2.40597618031787,-0.2852625723580405,-0.26738414897829277,-0.2729208706719472,-0.24047974737846137,0,5,441,1,7246_01
0,0,2,0.08535547545396316,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,0.7145263134976548,0,5,442,1,7247_01
-1,0,2,-0.5401979256994084,0,1.2710104822572752,-0.28463140695581557,-0.29617044960669947,-0.2720361338653273,-0.259969666988178,0,4,1320,1,7249_01
2,0,2,-1.9998225283906086,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,443,1,7249_02
2,0,0,1.5449800781451635,0,-0.2824255616188582,0.16665185563502344,2.932975156179863,-0.2729208706719472,-0.259969666988178,1,5,560,0,7250_01
2,0,2,-0.47069199223792263,0,-0.18977530055268718,-0.2852625723580405,1.4818069421478315,-0.2729208706719472,-0.24047974737846137,0,4,1302,0,7252_01
1,0,2,-0.19266825839197974,0,-0.3441924023296388,0.28026162803551435,-0.29617044960669947,0.3375475258957866,-0.2591222791790599,1,3,1035,0,7253_01
0,0,2,-1.3047631937757513,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,187,0,7255_01
0,0,2,-0.5401979256994084,0,-0.27933721958331914,0.09722366139027896,-0.2944771378050285,-0.23930087202039085,-0.17523088607636647,0,4,1322,1,7256_01
0,1,0,-1.0267394599298085,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,188,0,7257_01
0,0,2,0.0,0,-0.3441924023296388,-0.28463140695581557,-0.2758507079866477,-0.2729208706719472,0.40014543631483396,0,4,1303,0,7257_02
0,0,2,0.9889326104532776,0,0.38620048907534243,0.5920573367346396,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,561,0,7258_01
0,0,1,-0.47069199223792263,0,-0.30095561383209235,-0.16281648432640028,-0.2927838260033575,-0.2729208706719472,0.05356382238552472,1,5,562,0,7259_01
0,0,2,-0.47069199223792263,0,0.27502017579593724,-0.2852625723580405,0.03571866352081302,-0.2729208706719472,-0.15319880303929545,0,5,444,1,7260_01
0,1,1,-0.4011860587764369,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,189,0,7261_01
1,1,2,-0.26217419185346547,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1079,1,7267_01
1,0,2,0.4328851427613918,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1079,1,7267_02
0,0,2,0.08535547545396316,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2490329768932098,0.3874346191780622,0,4,1304,0,7268_01
0,1,2,0.5718970096843633,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,192,0,7270_01
0,0,0,-0.5401979256994084,0,-0.2499979702456983,-0.15839832651082564,0.07974477036425855,-0.13047824480614265,-0.2091263984410911,0,6,193,0,7271_01
0,0,0,0.5023910762228775,0,-0.02454900165134893,-0.2852625723580405,0.46581986114524243,-0.18975561084967624,-0.259969666988178,1,6,206,1,7273_01
0,0,2,-1.0962453933912941,0,0.12677975809006367,0.08207569173688017,-0.2758507079866477,-0.25611087134616906,-0.259969666988178,0,5,565,0,7274_01
0,0,0,-0.47069199223792263,0,-0.3441924023296388,0.11994561587037716,-0.29617044960669947,-0.22691455672771219,-0.259969666988178,0,5,566,0,7276_01
0,1,2,0.5023910762228775,0,-0.3441924023296388,-0.2852625723580405,0.0,-0.2729208706719472,-0.259969666988178,1,6,207,1,7277_01
0,0,2,-0.8182216595453513,0,0.0,-0.16660347673974998,1.050012432721731,-0.2729208706719472,-0.259969666988178,1,4,1323,1,7278_01
1,1,0,0.641402943145849,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1047,0,7279_01
2,0,2,0.3633792092999061,0,8.85752269255891,-0.2852625723580405,-0.2910905142016865,-0.2729208706719472,-0.259969666988178,0,5,567,0,7280_01
2,-1,2,-0.6097038591608941,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,568,0,7283_01
0,0,2,-0.8182216595453513,0,0.0,0.1231014428815019,-0.21319817132482133,-0.20745034698207432,-0.259969666988178,0,6,196,0,7284_01
0,1,1,0.5023910762228775,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,208,1,7285_01
1,0,0,1.614486011606649,0,0.21170916406738707,0.5440887661655434,-0.2826239551933316,0.29419542237141133,-0.2040420715863824,1,0,1650,0,7289_01
1,1,0,0.22436734237693462,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,3,1037,0,7290_01
1,1,0,0.4328851427613918,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,3,1037,0,7290_02
1,1,0,0.0,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,3,1037,0,7290_03
1,0,2,0.5023910762228775,0,-0.21602620785476895,0.46329959468074977,-0.29617044960669947,1.6381106316270455,0.363707760522755,0,3,1037,0,7290_04
1,0,2,0.5023910762228775,0,-0.2963231007787838,1.9774653946184038,-0.243677783754899,0.9657106585959184,-0.259969666988178,0,3,1037,0,7290_05
2,0,0,-0.5401979256994084,0,0.0,-0.2852625723580405,-0.29617044960669947,-0.2720361338653273,0.06034292485846964,0,3,1030,1,7292_01
2,0,2,0.2938732758384203,0,0.6240028258118478,-0.2852625723580405,-0.006614131520961528,-0.048197721790491574,-0.149809251802823,0,3,1038,0,7296_01
0,0,2,0.7804148100688204,0,0.7027555477180932,-0.2852625723580405,0.09159795297595542,-0.2729208706719472,-0.259969666988178,0,6,211,1,7297_01
0,-1,2,-0.3316801253149512,0,-0.05852076404227829,-0.2852625723580405,0.5132325915920299,-0.24726350327997,-0.259969666988178,1,5,570,0,7298_01
0,0,2,0.4328851427613918,0,-0.3441924023296388,-0.2852625723580405,1.2024104948721195,-0.2729208706719472,-0.259969666988178,1,6,212,1,7300_01
2,1,2,0.015849541992477435,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,571,0,7301_01
2,0,2,0.2938732758384203,0,0.779964098606569,-0.2852625723580405,0.18642341386953043,-0.2729208706719472,-0.259969666988178,0,4,1324,1,7302_01
0,0,2,1.5449800781451635,0,-0.33955988927633024,-0.26443411408461714,-0.2758507079866477,-0.23930087202039085,0.49928980998165345,0,4,1325,1,7303_01
2,1,2,-1.3047631937757513,-1,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,572,0,7304_01
0,1,2,0.8499207435303062,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,214,1,7305_01
0,0,0,-0.19266825839197974,0,-0.3426482313118693,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,0.3484547799586289,1,4,1308,0,7306_01
0,0,2,0.7109088766073347,0,-0.314853152992018,-0.22088370133109564,-0.29617044960669947,0.32693068421634774,-0.259969666988178,0,5,453,1,7307_01
2,0,2,-1.0267394599298085,0,0.7954058087842641,-0.28210674534691577,0.2067431554895822,-0.2729208706719472,-0.259969666988178,0,5,573,0,7309_01
2,-1,2,-0.05365639146900829,0,1.291084705488279,-0.2852625723580405,-0.2860105787966736,-0.16940666429741844,-0.259969666988178,0,3,1039,0,7310_01
0,0,2,-0.7487157260838656,0,-0.3441924023296388,0.3137133943534367,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,5,574,0,7311_01
2,0,2,0.8499207435303062,0,3.9084545806076094,-0.03405874227251055,-0.26061090177160884,-0.2729208706719472,-0.259969666988178,0,3,1042,0,7313_01
1,-1,-1,0.2938732758384203,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,0.0,-0.259969666988178,1,2,1048,0,7314_01
0,0,2,-0.19266825839197974,0,0.9127628061347475,-0.2852625723580405,-0.24706440735824098,-0.25876508176602875,-0.10659247353779912,0,5,577,0,7320_01
2,1,2,0.1548614089154489,0,-0.3441924023296388,0.0,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,578,0,7321_01
0,0,2,2.3790512796829923,-1,-0.3441924023296388,-0.2852625723580405,0.4217937543017969,-0.2729208706719472,1.4576854220942421,0,5,456,1,7322_01
0,0,2,0.08535547545396316,0,-0.3441924023296388,-0.2852625723580405,0.6300711059073277,0.0,0.09847537626878484,0,5,457,1,7323_01
1,0,2,-0.12316232493049402,0,-0.32102983706309607,1.536280778463164,-0.29617044960669947,-0.052621405823591094,-0.19980513254079182,1,2,1049,0,7324_01
0,0,2,1.2669563442992204,0,4.1586102854862705,-0.2852625723580405,-0.2724640843833057,-0.21718245185489327,-0.259969666988178,0,5,579,0,7326_01
2,0,2,0.5718970096843633,0,1.837721245778688,-0.2852625723580405,0.692723642569154,-0.2702666602520875,-0.259969666988178,1,5,581,0,7327_01
0,0,2,-1.0267394599298085,0,0.2719318337603982,-0.2713769335090916,0.4793663555586103,0.17475595347772424,-0.10150814668309042,0,5,459,1,7328_01
-1,0,2,-0.12316232493049402,0,-0.3441924023296388,-0.24549915201786868,-0.2826239551933316,-0.15878982261797958,2.248298248001444,0,2,1082,1,7330_01
2,0,2,2.240039412760021,0,2.2978842090740037,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.2531905645152331,0,3,1043,0,7331_01
0,0,2,0.7109088766073347,0,-0.3411040602940998,-0.2852625723580405,-0.29617044960669947,-0.2711513970587074,0.4069245387877789,0,4,1326,1,7332_01
0,0,2,-0.47069199223792263,0,-0.3441924023296388,-0.2852625723580405,1.0364659383083632,-0.2720361338653273,0.0,0,4,1329,1,7334_01
-1,0,2,0.08535547545396316,0,-0.3411040602940998,-0.2852625723580405,-0.28770389059834456,-0.2720361338653273,0.5552174053834491,0,5,460,1,7336_01
-1,0,2,-0.19266825839197974,0,-0.3441924023296388,-0.2852625723580405,1.2311967955005263,-0.2729208706719472,-0.259969666988178,0,5,460,1,7336_02
1,0,2,-0.26217419185346547,0,-0.3441924023296388,-0.2126785511021713,-0.29617044960669947,1.3399543277961379,3.1643244696581267,0,0,1772,1,7337_01
2,0,2,0.9194266769917919,0,1.691024999090584,-0.2852625723580405,2.0507597075092816,0.0,0.0,0,3,1044,0,7338_01
1,0,-1,0.2938732758384203,0,-0.3441924023296388,1.0446029301299284,-0.29617044960669947,13.516586997305877,0.14084476672469062,0,4,1311,0,7339_01
1,0,2,2.170533479298535,0,-0.3441924023296388,-0.09149479387498097,-0.29617044960669947,0.15529174373208637,1.4068421535471551,0,4,1312,0,7340_01
0,1,0,-0.887727593006837,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,215,1,7341_01
0,0,2,1.4754741446836777,0,-0.3441924023296388,-0.16849697294642482,-0.29617044960669947,-0.2720361338653273,0.21287273049973043,1,6,200,0,7342_01
0,0,2,-0.47069199223792263,0,-0.3441924023296388,-0.2852625723580405,-0.2944771378050285,-0.18887087404305633,0.25269995752828184,0,5,461,1,7343_01
0,0,1,-0.9572335264683227,0,-0.3441924023296388,-0.2852625723580405,-0.28093064339166063,-0.2729208706719472,0.5467435272922679,0,5,462,1,7344_01
2,0,2,-0.12316232493049402,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,0.0,0,4,1313,0,7346_01
0,0,0,2.0315216123755637,0,-0.3441924023296388,-0.010705622390187415,-0.2927838260033575,-0.2729208706719472,-0.05744398060894841,0,6,201,0,7347_01
0,1,2,1.3364622777607063,0,-0.3441924023296388,0.0,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,216,1,7350_01
1,1,0,0.5023910762228775,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,0.0,-0.259969666988178,1,3,1031,1,7351_01
1,0,2,2.170533479298535,0,-0.3441924023296388,1.8827905842846613,-0.29617044960669947,4.55597261985949,-0.25149578889699686,0,2,1083,1,7353_01
1,1,2,1.1974504108377348,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1083,1,7353_02
1,0,2,2.0315216123755637,0,-0.3441924023296388,0.5895326751257397,-0.2927838260033575,-0.1596745594245995,1.9237487171092058,1,-1,-1,-1,7353_03
0,1,2,0.7804148100688204,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,204,0,7356_01
0,1,2,-1.7913047280061514,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,0.0,-0.259969666988178,1,6,204,0,7356_02
0,0,0,-0.4011860587764369,0,-0.33955988927633024,-0.2852625723580405,-0.2927838260033575,-0.21895192546813305,0.2772742039927072,0,5,583,0,7358_01
0,0,1,-0.5401979256994084,0,-0.3441924023296388,-0.011336787792412366,-0.29617044960669947,-0.2065656101754544,-0.14557231275723242,1,4,1331,1,7359_01
0,1,0,0.015849541992477435,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,218,1,7360_01
1,1,0,-0.4011860587764369,-1,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1050,0,7361_01
1,1,0,0.8499207435303062,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1050,0,7361_02
0,0,2,-0.6097038591608941,0,-0.3441924023296388,0.2209320802263691,-0.29617044960669947,-0.25876508176602875,-0.259969666988178,0,6,206,0,7365_01
0,0,2,-0.3316801253149512,0,0.923572003259134,-0.2852625723580405,-0.29617044960669947,-0.21275876782179373,-0.259969666988178,0,6,207,0,7366_01
2,0,2,-0.5401979256994084,0,3.6876381250665684,-0.2852625723580405,-0.1217593340345883,-0.2693819234454676,-0.259969666988178,0,3,1045,0,7367_01
2,0,2,1.8230038119911063,0,1.5644029756334834,-0.2852625723580405,-0.20811823591980838,-0.2729208706719472,-0.259969666988178,0,5,584,0,7367_02
0,0,2,-0.5401979256994084,0,-0.3441924023296388,-0.24108099420229404,-0.2927838260033575,-0.2729208706719472,0.15186080824322612,0,5,586,0,7370_01
0,1,0,0.9194266769917919,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,208,0,7371_01
0,0,2,0.7804148100688204,0,-0.3411040602940998,-0.19248125823097292,-0.29617044960669947,1.2267080165487902,0.7119841500703005,0,5,587,0,7372_01
2,1,2,0.08535547545396316,0,-0.3441924023296388,0.0,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,588,0,7374_01
1,1,2,-0.19266825839197974,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,4,1314,0,7376_01
0,1,1,0.9889326104532776,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,209,0,7377_01
0,0,2,-0.6097038591608941,0,-0.3302948631697132,-0.2852625723580405,2.3115297249666127,-0.2729208706719472,-0.259969666988178,0,5,465,1,7379_01
0,0,1,-0.6792097926223798,0,-0.2824255616188582,-0.2852625723580405,-0.16578544087803385,0.23314858271463793,-0.259969666988178,0,5,466,1,7385_01
1,0,2,0.7804148100688204,0,-0.3441924023296388,1.9288656586470827,0.9924398314649178,-0.2623040289925084,-0.23285325709639831,1,2,1052,0,7387_01
0,1,1,-0.8182216595453513,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,222,1,7388_01
0,0,2,2.3095453462215065,0,0.026408641935045107,-0.2852625723580405,-0.29617044960669947,0.2455348980073166,-0.25149578889699686,0,6,214,0,7390_01
0,1,2,0.22436734237693462,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,0.0,-0.259969666988178,0,6,215,0,7391_01
0,1,2,0.5718970096843633,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,216,0,7392_01
0,0,-1,0.7804148100688204,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2667277130256079,0.4026875997421883,0,4,1315,0,7393_01
0,0,0,-0.26217419185346547,0,-0.3441924023296388,0.1268884352948516,-0.26061090177160884,-0.2729208706719472,-0.259969666988178,0,6,217,0,7394_01
1,1,0,-0.8182216595453513,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,1092,1,7395_01
1,1,2,1.1974504108377348,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,1092,1,7395_02
1,0,2,0.641402943145849,0,-0.33801571825856075,3.485319540533809,-0.29617044960669947,2.9846800513025395,-0.09303426859190926,0,1,1092,1,7395_03
1,0,0,0.9889326104532776,1,-0.3441924023296388,0.021483813123285015,-0.29617044960669947,-0.2729208706719472,1.8330782215335675,0,1,1092,1,7395_04
1,0,0,-0.05365639146900829,0,-0.3349273762230217,1.8556504719889886,6.382251296183654,0.6003143574618981,-0.259969666988178,1,2,1086,1,7396_01
1,1,2,0.1548614089154489,1,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1086,1,7396_02
1,1,1,0.4328851427613918,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,1086,1,7396_03
0,0,2,-0.6792097926223798,-1,-0.1820544454638396,-0.11421674835507915,-0.2944771378050285,0.06062490542375663,-0.24556407423317006,1,5,593,0,7398_01
0,0,2,-0.3316801253149512,0,-0.3441924023296388,-0.2852625723580405,0.07127821135590365,-0.2729208706719472,0.20100930117207683,0,5,467,1,7399_01
